-0.26306	-0.25681
-0.37430	-0.36533
-0.46637	-0.45547
-0.54001	-0.52686
-0.59622	-0.58188
-0.64087	-0.62491
-0.67734	-0.65903
-0.70523	-0.68716
-0.72281	-0.70389
-0.72348	-0.70477
-0.70251	-0.68390
-0.65469	-0.63730
-0.58197	-0.56610
-0.48764	-0.47379
-0.37619	-0.36517
-0.25302	-0.24423
-0.11829	-0.11340
0.02557	0.02679
0.17627	0.17383
0.32947	0.32364
0.47818	0.46893
0.61575	0.60175
0.73172	0.71417
0.82059	0.80005
0.87875	0.85809
0.91232	0.89117
0.92114	0.89880
0.90784	0.88593
0.86765	0.84641
0.79767	0.77679
0.69412	0.67529
0.56354	0.54825
0.41843	0.40720
0.26855	0.26089
0.12473	0.12051
-0.01022	-0.01120
-0.14053	-0.13916
-0.26971	-0.26517
-0.39886	-0.39075
-0.52289	-0.50992
-0.63058	-0.61609
-0.71823	-0.70056
-0.78009	-0.76208
-0.82074	-0.80139
-0.84390	-0.82257
-0.84793	-0.82590
-0.82642	-0.80664
-0.76840	-0.75003
-0.66586	-0.64868
-0.51456	-0.50137
-0.32483	-0.31528
-0.11304	-0.10938
0.09915	0.09726
0.29102	0.28412
0.44791	0.43637
0.55847	0.54306
0.61386	0.59860
0.61154	0.59653
0.55518	0.54132
0.44974	0.43768
0.30716	0.29715
0.14258	0.13812
-0.02426	-0.02402
-0.17285	-0.16974
-0.28592	-0.27829
-0.34467	-0.33652
-0.33942	-0.33090
-0.26938	-0.26102
-0.13940	-0.13458
0.03009	0.03015
0.22000	0.21497
0.40839	0.39853
0.57654	0.56165
0.70831	0.68982
0.79004	0.76968
0.81058	0.78870
0.76141	0.74118
0.64011	0.62247
0.45422	0.44113
0.21774	0.21024
-0.04517	-0.04593
-0.30591	-0.29919
-0.53799	-0.52591
-0.71799	-0.70135
-0.83499	-0.81610
-0.88553	-0.86499
-0.87643	-0.85480
-0.82092	-0.80066
-0.73608	-0.71808
-0.63754	-0.62161
-0.53781	-0.52396
-0.44263	-0.43204
-0.35455	-0.34467
-0.27060	-0.26318
-0.18982	-0.18463
-0.11020	-0.10776
-0.03326	-0.03143
0.04428	0.04419
0.12561	0.12305
0.21298	0.20850
0.31137	0.30408
0.41571	0.40482
0.51801	0.50592
0.60745	0.59265
0.67297	0.65762
0.71030	0.69305
0.71384	0.69647
0.68268	0.66705
0.62027	0.60458
0.52557	0.51233
0.40500	0.39331
0.26379	0.25711
0.11526	0.11096
-0.03067	-0.03024
-0.16125	-0.15714
-0.27081	-0.26550
-0.35889	-0.35092
-0.42816	-0.41794
-0.48474	-0.47220
-0.53482	-0.52094
-0.58270	-0.56799
-0.63242	-0.61612
-0.67932	-0.66238
-0.71741	-0.69870
-0.73407	-0.71457
-0.71970	-0.70135
-0.66980	-0.65210
-0.58563	-0.56927
-0.47586	-0.46237
-0.35153	-0.34171
-0.22528	-0.21933
-0.10406	-0.10004
0.01318	0.01392
0.13306	0.13037
0.25989	0.25430
0.39661	0.38724
0.53436	0.52252
0.66370	0.64767
0.77014	0.75116
0.84912	0.82788
0.90356	0.88016
0.94196	0.91779
0.96988	0.94531
0.98929	0.96304
0.98520	0.95947
0.94461	0.92053
0.85748	0.83722
0.72763	0.70938
0.56488	0.54984
0.38864	0.37799
0.21786	0.21063
0.05695	0.05341
-0.09229	-0.09207
-0.23679	-0.23245
-0.37769	-0.36926
-0.51242	-0.50031
-0.63028	-0.61710
-0.72202	-0.70618
-0.78271	-0.76440
-0.81433	-0.79474
-0.82614	-0.80624
-0.83173	-0.81064
-0.83261	-0.81216
-0.82504	-0.80624
-0.79721	-0.77634
-0.73502	-0.71576
-0.63440	-0.61771
-0.50095	-0.48666
-0.34790	-0.33759
-0.19006	-0.18399
-0.03830	-0.03482
0.10538	0.10373
0.23831	0.23242
0.35898	0.35162
0.46518	0.45468
0.55429	0.54105
0.62213	0.60669
0.67236	0.65674
0.70926	0.69098
0.73151	0.71283
0.73886	0.71945
0.72296	0.70493
0.67703	0.66031
0.59781	0.58304
0.48938	0.47589
0.35757	0.34808
0.21426	0.20892
0.07071	0.06802
-0.06891	-0.06775
-0.19995	-0.19617
-0.32175	-0.31482
-0.43292	-0.42267
-0.53250	-0.51892
-0.61786	-0.60248
-0.69040	-0.67462
-0.75323	-0.73410
-0.80710	-0.78574
-0.84970	-0.82770
-0.87769	-0.85513
-0.88220	-0.85803
-0.85126	-0.82883
-0.78217	-0.76181
-0.67612	-0.65854
-0.54242	-0.52795
-0.39240	-0.38058
-0.23544	-0.22751
-0.07785	-0.07465
0.07825	0.07831
0.23444	0.22803
0.38455	0.37573
0.52646	0.51392
0.65179	0.63660
0.75131	0.73297
0.82190	0.80167
0.86197	0.84122
0.88135	0.86017
0.88736	0.86554
0.88293	0.86133
0.86493	0.84467
0.82593	0.80521
0.75674	0.73712
0.65253	0.63568
0.52075	0.50574
0.36975	0.35941
0.21060	0.20447
0.05563	0.05273
-0.08984	-0.09030
-0.22479	-0.22134
-0.34610	-0.33966
-0.45273	-0.44211
-0.54150	-0.52945
-0.61108	-0.59763
-0.66525	-0.64877
-0.70483	-0.68869
-0.73285	-0.71524
-0.74802	-0.72989
-0.74359	-0.72525
-0.71457	-0.69730
-0.65692	-0.63983
-0.56888	-0.55475
-0.45761	-0.44598
-0.32831	-0.31979
-0.19113	-0.18573
-0.04910	-0.04639
0.09561	0.09418
0.23834	0.23328
0.37534	0.36670
0.49976	0.48914
0.60602	0.59140
0.68869	0.67188
0.74921	0.73062
0.78961	0.76990
0.81366	0.79395
0.82343	0.80264
0.81140	0.79089
0.77063	0.75034
0.69370	0.67535
0.58450	0.56964
0.45416	0.44125
0.31628	0.30640
0.18179	0.17514
0.05603	0.05292
-0.06439	-0.06430
-0.18533	-0.18097
-0.30942	-0.30276
-0.43723	-0.42786
-0.56247	-0.55020
-0.67636	-0.66071
-0.77011	-0.75195
-0.83997	-0.82016
-0.88525	-0.86444
-0.90924	-0.88519
-0.90677	-0.88351
-0.87747	-0.85349
-0.81332	-0.79163
-0.71729	-0.69846
-0.59598	-0.57919
-0.46008	-0.44717
-0.32480	-0.31381
-0.19415	-0.18735
-0.06976	-0.06689
0.05365	0.05222
0.18008	0.17572
0.31134	0.30493
0.44159	0.43307
0.56323	0.55066
0.66504	0.64996
0.74478	0.72708
0.80228	0.78241
0.83926	0.81821
0.85635	0.83493
0.84897	0.82739
0.80942	0.78802
0.73129	0.71234
0.61688	0.60043
0.47195	0.46039
0.31161	0.30338
0.15033	0.14499
-0.00317	-0.00385
-0.14111	-0.13773
-0.26123	-0.25504
-0.36386	-0.35605
-0.45209	-0.44116
-0.52765	-0.51498
-0.59570	-0.58105
-0.65811	-0.63980
-0.71460	-0.69516
-0.76633	-0.74600
-0.80743	-0.78522
-0.82675	-0.80554
-0.81589	-0.79315
-0.76425	-0.74323
-0.67142	-0.65271
-0.54431	-0.52911
-0.39877	-0.38571
-0.24695	-0.23868
-0.10135	-0.09586
0.03552	0.03729
0.16519	0.16351
0.29016	0.28534
0.41537	0.40649
0.53470	0.52383
0.64560	0.63190
0.73959	0.72372
0.81219	0.79370
0.86325	0.84262
0.89456	0.87466
0.90720	0.88647
0.89746	0.87460
0.85437	0.83200
0.77246	0.75311
0.65057	0.63440
0.49719	0.48505
0.32666	0.31821
0.15259	0.14877
-0.01453	-0.01361
-0.17108	-0.16635
-0.31665	-0.30795
-0.44998	-0.43863
-0.56857	-0.55453
-0.66589	-0.64987
-0.73627	-0.71640
-0.77277	-0.75241
-0.77502	-0.75537
-0.74545	-0.72525
-0.68213	-0.66403
-0.58533	-0.56747
-0.45416	-0.44131
-0.29623	-0.28662
-0.11981	-0.11563
0.05389	0.05481
0.20856	0.20447
0.32819	0.31982
0.39798	0.38892
0.41403	0.40451
0.37534	0.36566
0.28644	0.27863
0.15588	0.15112
-0.00375	-0.00415
-0.17422	-0.16968
-0.33392	-0.32523
-0.45578	-0.44272
-0.51758	-0.50290
-0.50284	-0.48969
-0.41150	-0.39966
-0.25183	-0.24356
-0.04291	-0.03998
0.18930	0.18549
0.42007	0.41183
0.62830	0.61383
0.79413	0.77515
0.89862	0.87643
0.93173	0.90976
0.89304	0.87103
0.78946	0.77106
0.63699	0.62082
0.45084	0.43930
0.24725	0.24054
0.03931	0.03894
-0.15912	-0.15491
-0.33392	-0.32584
-0.47311	-0.46088
-0.56552	-0.55237
-0.61307	-0.59799
-0.62167	-0.60605
-0.60620	-0.59155
-0.58371	-0.56769
-0.56158	-0.54675
-0.54630	-0.53232
-0.53207	-0.51703
-0.50955	-0.49597
-0.47031	-0.45776
-0.40833	-0.39648
-0.32401	-0.31528
-0.22552	-0.21823
-0.11722	-0.11313
-0.00522	-0.00266
0.11102	0.10867
0.22891	0.22369
0.34872	0.34015
0.46564	0.45392
0.56967	0.55579
0.65359	0.63773
0.71008	0.69238
0.73611	0.71732
0.73126	0.71304
0.69647	0.67966
0.63358	0.61865
0.54825	0.53439
0.44501	0.43213
0.32895	0.32004
0.21051	0.20541
0.09512	0.09320
-0.01495	-0.01587
-0.12326	-0.12119
-0.22937	-0.22430
-0.33472	-0.32724
-0.43958	-0.42838
-0.53787	-0.52487
-0.62610	-0.61154
-0.70026	-0.68286
-0.75867	-0.74042
-0.80362	-0.78424
-0.83353	-0.81363
-0.84885	-0.82733
-0.84204	-0.81958
-0.80627	-0.78467
-0.73740	-0.71747
-0.63974	-0.62225
-0.52097	-0.50739
-0.39426	-0.38434
-0.27069	-0.26282
-0.14844	-0.14468
-0.02234	-0.02084
0.11966	0.11728
0.28049	0.27441
0.45468	0.44406
0.62268	0.60968
0.76563	0.74765
0.86371	0.84262
0.91684	0.89355
0.93573	0.91223
0.93961	0.91534
0.93927	0.91492
0.93488	0.91147
0.91727	0.89465
0.87091	0.84897
0.78711	0.76639
0.66727	0.64862
0.52231	0.50720
0.36786	0.35623
0.21481	0.20786
0.06918	0.06509
-0.07053	-0.07141
-0.20700	-0.20181
-0.33701	-0.32974
-0.45660	-0.44730
-0.56244	-0.54825
-0.64877	-0.63202
-0.71390	-0.69574
-0.76102	-0.74240
-0.79413	-0.77286
-0.81064	-0.78961
-0.80737	-0.78549
-0.77609	-0.75461
-0.71011	-0.69040
-0.60736	-0.59076
-0.47659	-0.46286
-0.32730	-0.31827
-0.17548	-0.16904
-0.02783	-0.02463
0.11392	0.11258
0.24844	0.24258
0.37308	0.36575
0.48834	0.47726
0.58768	0.57294
0.66647	0.64975
0.72623	0.70813
0.76819	0.74936
0.79407	0.77353
0.80109	0.78015
0.78470	0.76419
0.73706	0.71722
0.65826	0.64047
0.55161	0.53726
0.43112	0.41910
0.30441	0.29587
0.17609	0.16989
0.04272	0.03989
-0.10184	-0.10165
-0.25891	-0.25418
-0.41959	-0.41040
-0.57050	-0.55734
-0.69434	-0.67789
-0.78427	-0.76501
-0.84143	-0.82086
-0.87619	-0.85449
-0.90121	-0.87906
-0.92029	-0.89606
-0.92545	-0.90115
-0.90356	-0.87982
-0.84341	-0.82214
-0.74280	-0.72403
-0.60849	-0.59299
-0.45706	-0.44476
-0.30698	-0.29651
-0.16815	-0.16202
-0.04462	-0.04178
0.07181	0.07172
0.18814	0.18518
0.30981	0.30264
0.43393	0.42374
0.55417	0.54129
0.66214	0.64642
0.74921	0.73087
0.81482	0.79404
0.85861	0.83701
0.88199	0.85956
0.88025	0.85733
0.84476	0.82300
0.76834	0.74841
0.65018	0.63300
0.49918	0.48575
0.33151	0.32236
0.16562	0.16000
0.01569	0.01373
-0.11194	-0.11096
-0.21838	-0.21353
-0.30603	-0.29852
-0.38116	-0.37170
-0.44818	-0.43756
-0.51105	-0.49841
-0.57330	-0.55923
-0.63379	-0.61734
-0.68887	-0.67105
-0.73013	-0.71158
-0.74677	-0.72906
-0.73117	-0.71225
-0.67438	-0.65634
-0.58124	-0.56625
-0.46387	-0.45193
-0.33484	-0.32471
-0.20416	-0.19763
-0.07773	-0.07346
0.04718	0.04758
0.17169	0.16901
0.30093	0.29379
0.43130	0.42087
0.55801	0.54514
0.67319	0.65756
0.76974	0.75204
0.84354	0.82431
0.89929	0.87601
0.93307	0.90845
0.94232	0.91879
0.92197	0.89825
0.86227	0.83960
0.76141	0.74142
0.62540	0.60916
0.46729	0.45447
0.30301	0.29379
0.14429	0.13892
-0.00421	-0.00488
-0.14151	-0.13910
-0.27322	-0.26736
-0.39755	-0.38907
-0.51266	-0.50143
-0.61200	-0.59784
-0.69052	-0.67398
-0.74585	-0.72751
-0.78238	-0.76215
-0.80426	-0.78400
-0.81207	-0.79138
-0.80325	-0.78308
-0.76971	-0.74951
-0.70306	-0.68512
-0.60455	-0.58945
-0.48209	-0.46909
-0.34845	-0.33835
-0.21683	-0.21069
-0.09732	-0.09329
0.01120	0.01086
0.10876	0.10571
0.20398	0.19904
0.29800	0.29169
0.39209	0.38293
0.48660	0.47580
0.57730	0.56454
0.66376	0.64853
0.73862	0.72095
0.79480	0.77512
0.82224	0.80045
0.80899	0.78821
0.75140	0.73221
0.65121	0.63467
0.51968	0.50537
0.36810	0.35822
0.21344	0.20700
0.06342	0.05939
-0.07892	-0.07898
-0.21219	-0.20804
-0.33685	-0.32806
-0.45175	-0.44162
-0.55588	-0.54221
-0.64352	-0.62762
-0.71289	-0.69461
-0.76077	-0.74161
-0.79187	-0.77231
-0.81046	-0.78882
-0.81357	-0.79266
-0.80109	-0.78070
-0.76514	-0.74591
-0.69934	-0.68164
-0.60413	-0.58823
-0.48547	-0.47159
-0.35312	-0.34238
-0.21707	-0.20935
-0.08243	-0.07831
0.05197	0.05133
0.18842	0.18509
0.32864	0.32251
0.46909	0.45862
0.60178	0.58688
0.71237	0.69528
0.79611	0.77652
0.84909	0.82840
0.87589	0.85468
0.88046	0.85861
0.86227	0.84140
0.81732	0.79770
0.73810	0.71991
0.62469	0.60825
0.47879	0.46625
0.31369	0.30536
0.14114	0.13635
-0.02777	-0.02853
-0.18784	-0.18466
-0.33472	-0.32776
-0.46298	-0.45160
-0.56662	-0.55267
-0.63577	-0.61948
-0.66354	-0.64676
-0.64627	-0.63031
-0.58368	-0.56894
-0.47876	-0.46701
-0.33759	-0.32880
-0.17197	-0.16727
0.00153	0.00323
0.15994	0.15707
0.27493	0.26923
0.32654	0.31830
0.30191	0.29443
0.20749	0.20273
0.06161	0.06030
-0.11072	-0.10767
-0.28586	-0.27850
-0.44339	-0.43094
-0.56830	-0.55252
-0.65167	-0.63409
-0.68478	-0.66663
-0.65872	-0.63950
-0.56738	-0.55078
-0.41028	-0.39890
-0.19720	-0.19006
0.05267	0.05264
0.31033	0.30420
0.54544	0.53317
0.73215	0.71466
0.85669	0.83618
0.91266	0.89050
0.90738	0.88495
0.85126	0.82928
0.75818	0.73935
0.64059	0.62338
0.50763	0.49481
0.37051	0.36154
0.23648	0.23099
0.11038	0.10733
-0.00323	-0.00320
-0.09860	-0.09634
-0.17328	-0.16928
-0.22995	-0.22421
-0.27573	-0.26944
-0.31870	-0.31146
-0.36850	-0.35880
-0.42697	-0.41489
-0.48978	-0.47742
-0.55319	-0.54044
-0.60800	-0.59357
-0.64377	-0.62741
-0.65045	-0.63382
-0.61981	-0.60538
-0.55035	-0.53610
-0.44104	-0.42856
-0.29761	-0.28937
-0.13455	-0.13031
0.03439	0.03513
0.19452	0.19095
0.33466	0.32764
0.45081	0.44205
0.54242	0.53043
0.61331	0.59778
0.66290	0.64578
0.69452	0.67657
0.70651	0.68936
0.69745	0.67953
0.66190	0.64560
0.59995	0.58386
0.51395	0.50070
0.41403	0.40292
0.31168	0.30313
0.21918	0.21265
0.14017	0.13589
0.07147	0.06931
0.00098	0.00073
-0.08582	-0.08411
-0.19611	-0.19202
-0.32864	-0.32202
-0.47070	-0.45996
-0.60776	-0.59390
-0.72736	-0.70914
-0.82269	-0.80212
-0.89554	-0.87357
-0.95590	-0.93073
-1.00000	-0.97568
-1.00000	-1.00000
-1.00000	-1.00000
-0.98087	-0.95523
-0.88513	-0.86154
-0.74084	-0.71930
-0.56494	-0.54898
-0.38379	-0.37119
-0.21527	-0.20789
-0.07007	-0.06653
0.06049	0.06012
0.18985	0.18634
0.33002	0.32321
0.47931	0.46964
0.62607	0.61044
0.74933	0.73013
0.83728	0.81705
0.89252	0.87048
0.92545	0.90155
0.94904	0.92532
0.97098	0.94559
0.98083	0.95679
0.96558	0.94022
0.90536	0.88058
0.79245	0.77148
0.63824	0.61932
0.45691	0.44217
0.27002	0.26111
0.09271	0.08759
-0.06870	-0.06784
-0.21219	-0.20822
-0.33704	-0.32983
-0.44162	-0.43225
-0.52533	-0.51392
-0.58597	-0.57178
-0.62506	-0.61105
-0.65097	-0.63480
-0.66733	-0.65140
-0.67874	-0.66266
-0.68079	-0.66467
-0.66614	-0.64993
-0.62747	-0.61209
-0.56097	-0.54721
-0.46539	-0.45435
-0.34445	-0.33597
-0.20187	-0.19617
-0.03931	-0.03809
0.13541	0.13232
0.31226	0.30469
0.47592	0.46442
0.61124	0.59579
0.70651	0.68909
0.76105	0.74155
0.78339	0.76324
0.78696	0.76654
0.78165	0.76147
0.77158	0.75119
0.75461	0.73337
0.72263	0.70297
0.67041	0.65317
0.59787	0.58096
0.50656	0.49127
0.39813	0.38672
0.27649	0.26749
0.13718	0.13147
-0.02185	-0.02402
-0.19907	-0.19714
-0.38892	-0.38135
-0.57523	-0.56238
-0.73999	-0.72302
-0.86823	-0.84741
-0.95020	-0.92685
-0.98813	-0.96384
-0.99277	-0.96738
-0.97232	-0.94797
-0.93506	-0.91113
-0.88132	-0.85895
-0.80560	-0.78592
-0.70770	-0.68967
-0.59192	-0.57584
-0.46674	-0.45554
-0.34583	-0.33636
-0.23682	-0.22867
-0.13632	-0.13177
-0.04037	-0.03867
0.06198	0.06256
0.17969	0.17676
0.31308	0.30634
0.45328	0.44250
0.58661	0.57236
0.69949	0.68198
0.78470	0.76425
0.83701	0.81656
0.85880	0.83868
0.85315	0.83145
0.81503	0.79538
0.74451	0.72610
0.64169	0.62527
0.51181	0.49780
0.36774	0.35739
0.22360	0.21741
0.09021	0.08698
-0.02972	-0.03009
-0.13803	-0.13608
-0.24222	-0.23605
-0.34143	-0.33340
-0.44009	-0.42978
-0.53555	-0.52295
-0.62503	-0.61026
-0.70749	-0.68961
-0.77747	-0.75693
-0.82919	-0.80673
-0.85214	-0.83087
-0.83826	-0.81616
-0.77802	-0.75815
-0.67297	-0.65515
-0.53229	-0.51804
-0.37360	-0.36261
-0.21194	-0.20544
-0.06021	-0.05823
0.07846	0.07660
0.20688	0.20279
0.32941	0.32263
0.45026	0.43924
0.56226	0.54880
0.66199	0.64679
0.74506	0.72760
0.80936	0.78879
0.85904	0.83664
0.89648	0.87378
0.92224	0.89844
0.92776	0.90231
0.89908	0.87524
0.82767	0.80569
0.71219	0.69315
0.56570	0.54941
0.40146	0.38995
0.23816	0.23074
0.08740	0.08377
-0.05057	-0.05090
-0.17770	-0.17542
-0.29843	-0.29239
-0.41409	-0.40442
-0.52060	-0.50763
-0.61417	-0.59940
-0.69183	-0.67551
-0.75330	-0.73404
-0.79816	-0.77820
-0.82513	-0.80310
-0.83212	-0.81116
-0.81244	-0.79111
-0.75851	-0.73938
-0.67053	-0.65366
-0.55118	-0.53720
-0.41394	-0.40396
-0.27246	-0.26563
-0.13803	-0.13385
-0.01501	-0.01367
0.09830	0.09634
0.20523	0.20129
0.31033	0.30377
0.41321	0.40323
0.51126	0.50140
0.60385	0.59079
0.68692	0.67065
0.75659	0.73743
0.80731	0.78745
0.83295	0.81195
0.82336	0.80298
0.77386	0.75534
0.68344	0.66705
0.55859	0.54465
0.41019	0.39847
0.25186	0.24448
0.09448	0.09149
-0.05484	-0.05429
-0.19247	-0.18985
-0.32077	-0.31357
-0.43890	-0.42838
-0.54327	-0.53018
-0.63257	-0.61649
-0.70251	-0.68451
-0.75250	-0.73303
-0.78687	-0.76645
-0.80978	-0.78799
-0.82297	-0.80127
-0.82410	-0.80365
-0.80573	-0.78510
-0.75897	-0.73828
-0.67993	-0.66061
-0.57141	-0.55508
-0.44403	-0.42981
-0.30496	-0.29474
-0.16302	-0.15643
-0.01788	-0.01529
0.13168	0.12955
0.28894	0.28333
0.44916	0.43982
0.60330	0.58960
0.73520	0.71954
0.83755	0.81802
0.90073	0.87900
0.92712	0.90314
0.91681	0.89313
0.87009	0.84808
0.78436	0.76297
0.65488	0.63739
0.48566	0.47272
0.28903	0.27985
0.08209	0.07855
-0.11432	-0.11267
-0.28247	-0.27615
-0.41260	-0.40231
-0.49667	-0.48346
-0.53067	-0.51874
-0.51633	-0.50388
-0.45538	-0.44363
-0.35141	-0.34235
-0.21521	-0.20901
-0.06039	-0.05756
0.09750	0.09534
0.23523	0.22934
0.32758	0.32001
0.35791	0.34958
0.31366	0.30695
0.20184	0.19620
0.03781	0.03644
-0.15308	-0.14963
-0.34433	-0.33710
-0.51849	-0.50662
-0.65976	-0.64395
-0.76089	-0.74161
-0.81244	-0.79239
-0.81033	-0.79022
-0.75095	-0.73120
-0.63113	-0.61319
-0.45599	-0.44308
-0.23767	-0.22983
0.00586	0.00684
0.24875	0.24283
0.46344	0.45337
0.63312	0.61832
0.74542	0.72760
0.80475	0.78433
0.81665	0.79697
0.79568	0.77582
0.75211	0.73096
0.68954	0.67154
0.61569	0.59912
0.53189	0.51761
0.43842	0.42700
0.33762	0.32922
0.23325	0.22644
0.12817	0.12372
0.02667	0.02527
-0.06738	-0.06622
-0.15518	-0.15158
-0.23883	-0.23465
-0.32346	-0.31573
-0.40778	-0.39825
-0.49072	-0.47952
-0.56598	-0.55237
-0.62830	-0.61322
-0.67203	-0.65518
-0.69043	-0.67322
-0.68167	-0.66437
-0.64111	-0.62540
-0.56946	-0.55548
-0.47061	-0.45767
-0.35190	-0.34180
-0.22232	-0.21558
-0.09207	-0.08878
0.03229	0.03149
0.14911	0.14542
0.25888	0.25189
0.36285	0.35416
0.46130	0.44934
0.55090	0.53769
0.63071	0.61526
0.69565	0.67725
0.74255	0.72345
0.76910	0.74850
0.77365	0.75247
0.75101	0.73138
0.70294	0.68460
0.62799	0.61108
0.53299	0.51804
0.42499	0.41281
0.31573	0.30573
0.20966	0.20148
0.10568	0.10175
-0.00183	-0.00308
-0.12103	-0.12018
-0.25549	-0.25208
-0.39828	-0.39139
-0.53796	-0.52783
-0.65985	-0.64752
-0.75894	-0.74249
-0.83252	-0.81339
-0.88846	-0.86703
-0.93393	-0.91083
-0.97003	-0.94754
-0.99158	-0.96710
-0.98312	-0.95990
-0.93442	-0.91058
-0.83871	-0.81723
-0.70273	-0.68622
-0.54306	-0.52917
-0.37741	-0.36710
-0.21777	-0.21069
-0.06906	-0.06580
0.07446	0.07397
0.21805	0.21503
0.36554	0.35657
0.51147	0.49979
0.64383	0.62811
0.75070	0.73242
0.82642	0.80560
0.86969	0.84729
0.88876	0.86615
0.89130	0.86771
0.87753	0.85547
0.84360	0.82077
0.77771	0.75659
0.67505	0.65692
0.53925	0.52499
0.38171	0.37061
0.21628	0.20914
0.05334	0.05038
-0.09949	-0.09875
-0.23923	-0.23410
-0.36136	-0.35474
-0.46738	-0.45642
-0.55243	-0.53894
-0.61542	-0.60144
-0.66193	-0.64563
-0.69400	-0.67685
-0.71469	-0.69739
-0.72516	-0.70654
-0.71640	-0.69952
-0.68652	-0.66898
-0.63016	-0.61386
-0.55026	-0.53656
-0.45398	-0.44168
-0.34698	-0.33783
-0.23318	-0.22589
-0.11087	-0.10629
0.02191	0.02322
0.16852	0.16608
0.32346	0.31750
0.48105	0.47064
0.62793	0.61377
0.75293	0.73587
0.85074	0.82965
0.91635	0.89313
0.95505	0.93036
0.96701	0.94266
0.95517	0.93115
0.91458	0.89163
0.84097	0.81955
0.73471	0.71490
0.60196	0.58517
0.45483	0.44025
0.30460	0.29474
0.15973	0.15323
0.02426	0.02216
-0.10571	-0.10376
-0.23285	-0.22702
-0.35623	-0.34674
-0.47165	-0.46054
-0.57574	-0.56155
-0.66083	-0.64453
-0.72498	-0.70746
-0.77191	-0.75293
-0.80603	-0.78629
-0.83203	-0.81110
-0.84793	-0.82544
-0.84369	-0.82193
-0.81006	-0.78967
-0.74008	-0.72107
-0.63306	-0.61539
-0.49725	-0.48346
-0.34811	-0.33826
-0.19760	-0.19110
-0.05093	-0.04800
0.09006	0.08899
0.22626	0.22235
0.35495	0.34778
0.47247	0.46082
0.57303	0.55841
0.65152	0.63477
0.70764	0.69016
0.74329	0.72513
0.76138	0.74234
0.75867	0.74078
0.73434	0.71570
0.68454	0.66815
0.61169	0.59622
0.51968	0.50623
0.41336	0.40161
0.29538	0.28748
0.16794	0.16269
0.02902	0.02716
-0.11862	-0.11700
-0.27304	-0.26678
-0.42514	-0.41467
-0.56265	-0.54971
-0.67828	-0.66226
-0.76575	-0.74741
-0.82306	-0.80334
-0.85693	-0.83548
-0.87131	-0.84879
-0.86945	-0.84634
-0.84702	-0.82538
-0.79745	-0.77771
-0.71765	-0.69873
-0.60730	-0.59052
-0.47583	-0.46292
-0.33563	-0.32529
-0.19604	-0.18906
-0.05942	-0.05795
0.07590	0.07562
0.21640	0.21207
0.36154	0.35339
0.50497	0.49307
0.63251	0.61761
0.73517	0.71582
0.80396	0.78400
0.84393	0.82278
0.86438	0.84244
0.86923	0.84772
0.86243	0.84088
0.83603	0.81467
0.78064	0.75992
0.69305	0.67520
0.57635	0.56021
0.44086	0.42908
0.29807	0.28906
0.15591	0.15192
0.02170	0.01913
-0.10767	-0.10669
-0.23050	-0.22650
-0.34808	-0.34146
-0.45535	-0.44653
-0.55176	-0.53976
-0.63181	-0.61768
-0.69446	-0.67944
-0.74353	-0.72589
-0.77487	-0.75565
-0.78494	-0.76596
-0.76929	-0.74954
-0.72034	-0.70303
-0.64218	-0.62592
-0.53760	-0.52338
-0.41748	-0.40616
-0.29340	-0.28503
-0.17453	-0.16882
-0.06207	-0.05969
0.04544	0.04572
0.15378	0.15079
0.26669	0.26251
0.38501	0.37833
0.50784	0.49719
0.62695	0.61252
0.73639	0.71915
0.82983	0.80865
0.89597	0.87390
0.93066	0.90790
0.92392	0.90067
0.86743	0.84534
0.76001	0.74005
0.60751	0.59076
0.42831	0.41577
0.24420	0.23688
0.07831	0.07339
-0.05908	-0.05914
-0.16318	-0.15973
-0.24011	-0.23544
-0.30576	-0.29919
-0.37051	-0.36261
-0.44424	-0.43353
-0.52640	-0.51450
-0.61295	-0.59827
-0.69794	-0.68094
-0.77536	-0.75558
-0.83704	-0.81668
-0.87521	-0.85400
-0.87958	-0.85797
-0.84143	-0.82010
-0.75681	-0.73727
-0.63135	-0.61475
-0.47845	-0.46561
-0.31335	-0.30499
-0.14868	-0.14395
0.00992	0.01010
0.16614	0.16205
0.32162	0.31366
0.47653	0.46536
0.61938	0.60510
0.73505	0.71713
0.80902	0.78891
0.82925	0.80896
0.79532	0.77478
